repeat,window,pair,classifier_group,classifier_seed,calibration_source,calibration_start,calibration_end,trade_start,trade_end
17,3,xgboost_lstm,4,1295281152,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
17,3,xgboost_lstm,5,2060561819,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
17,4,arima_xgboost,1,372848165,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
17,4,arima_xgboost,2,955662916,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
17,4,arima_xgboost,3,1464801336,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
17,4,arima_xgboost,4,981243841,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
17,4,arima_xgboost,5,1208687513,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
17,4,arima_lstm,1,1301234691,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
17,4,arima_lstm,2,1102844183,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
17,4,arima_lstm,3,1747867097,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
17,4,arima_lstm,4,620350129,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
17,4,arima_lstm,5,226986361,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
17,4,xgboost_lstm,1,191182870,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
17,4,xgboost_lstm,2,1839469805,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
17,4,xgboost_lstm,3,1433924405,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
17,4,xgboost_lstm,4,1731121254,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
17,4,xgboost_lstm,5,1148527238,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
18,1,arima_xgboost,1,571010263,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
18,1,arima_xgboost,2,1548144952,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
18,1,arima_xgboost,3,2144887057,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
18,1,arima_xgboost,4,1687431214,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
18,1,arima_xgboost,5,1303700940,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
18,1,arima_lstm,1,1567984137,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
18,1,arima_lstm,2,736985775,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
18,1,arima_lstm,3,1694363462,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
18,1,arima_lstm,4,427516835,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
18,1,arima_lstm,5,339698049,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
18,1,xgboost_lstm,1,1977295831,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
18,1,xgboost_lstm,2,708722527,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
18,1,xgboost_lstm,3,2032177904,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
18,1,xgboost_lstm,4,1096737384,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
18,1,xgboost_lstm,5,1359818369,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
18,2,arima_xgboost,1,1210135905,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
18,2,arima_xgboost,2,1974715897,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
18,2,arima_xgboost,3,1637226979,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
18,2,arima_xgboost,4,341984079,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
18,2,arima_xgboost,5,817012853,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
18,2,arima_lstm,1,974117367,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
18,2,arima_lstm,2,1362294511,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
18,2,arima_lstm,3,1498756874,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
18,2,arima_lstm,4,1975820864,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
18,2,arima_lstm,5,1155719483,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
18,2,xgboost_lstm,1,843438562,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
18,2,xgboost_lstm,2,1096300792,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
18,2,xgboost_lstm,3,241064993,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
18,2,xgboost_lstm,4,51432037,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
18,2,xgboost_lstm,5,1218257917,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
18,3,arima_xgboost,1,1268858146,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
18,3,arima_xgboost,2,1613727173,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
18,3,arima_xgboost,3,323026899,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
18,3,arima_xgboost,4,1852717478,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
18,3,arima_xgboost,5,766601670,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
18,3,arima_lstm,1,1428714998,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
18,3,arima_lstm,2,1457017553,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
18,3,arima_lstm,3,1605347567,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
18,3,arima_lstm,4,2063303502,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
18,3,arima_lstm,5,673591385,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
18,3,xgboost_lstm,1,2034634976,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
18,3,xgboost_lstm,2,1462387659,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
18,3,xgboost_lstm,3,1613269343,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
18,3,xgboost_lstm,4,1334946279,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
18,3,xgboost_lstm,5,1974511147,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
18,4,arima_xgboost,1,2049342494,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
18,4,arima_xgboost,2,598164513,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
18,4,arima_xgboost,3,1468881164,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
18,4,arima_xgboost,4,888037078,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
18,4,arima_xgboost,5,929545909,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
18,4,arima_lstm,1,1688901328,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
18,4,arima_lstm,2,1798337941,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
18,4,arima_lstm,3,1159735831,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
18,4,arima_lstm,4,1940020487,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
18,4,arima_lstm,5,724491850,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
18,4,xgboost_lstm,1,818095859,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
18,4,xgboost_lstm,2,1610834628,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
18,4,xgboost_lstm,3,1070269540,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
18,4,xgboost_lstm,4,81011688,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
18,4,xgboost_lstm,5,324084307,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
19,1,arima_xgboost,1,1361862165,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
19,1,arima_xgboost,2,1809661937,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
19,1,arima_xgboost,3,813110103,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
19,1,arima_xgboost,4,515382259,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
19,1,arima_xgboost,5,1957118980,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
19,1,arima_lstm,1,1817091531,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
19,1,arima_lstm,2,1572483389,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
19,1,arima_lstm,3,1562615872,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
19,1,arima_lstm,4,1647265765,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
19,1,arima_lstm,5,489073094,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
19,1,xgboost_lstm,1,1800410766,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
19,1,xgboost_lstm,2,60012610,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
19,1,xgboost_lstm,3,976730349,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
19,1,xgboost_lstm,4,1519699347,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
19,1,xgboost_lstm,5,639754919,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
19,2,arima_xgboost,1,285997166,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
19,2,arima_xgboost,2,1349977093,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
19,2,arima_xgboost,3,1251823351,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
19,2,arima_xgboost,4,1513773889,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
19,2,arima_xgboost,5,529982710,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
19,2,arima_lstm,1,287652385,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
19,2,arima_lstm,2,1993631094,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
19,2,arima_lstm,3,774640306,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
19,2,arima_lstm,4,962446927,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
19,2,arima_lstm,5,196461609,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
19,2,xgboost_lstm,1,742689900,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
19,2,xgboost_lstm,2,1226405560,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
19,2,xgboost_lstm,3,977952648,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
19,2,xgboost_lstm,4,1092099426,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
19,2,xgboost_lstm,5,1598010789,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
19,3,arima_xgboost,1,1146877031,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
19,3,arima_xgboost,2,1281012738,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
19,3,arima_xgboost,3,110474839,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
19,3,arima_xgboost,4,870673823,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
19,3,arima_xgboost,5,1569003081,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
19,3,arima_lstm,1,278521006,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
19,3,arima_lstm,2,861966975,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
19,3,arima_lstm,3,510671583,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
19,3,arima_lstm,4,1224783264,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
19,3,arima_lstm,5,1251341903,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
19,3,xgboost_lstm,1,82473122,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
19,3,xgboost_lstm,2,1586773174,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
19,3,xgboost_lstm,3,2103162135,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
19,3,xgboost_lstm,4,1714704658,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
19,3,xgboost_lstm,5,243497762,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
19,4,arima_xgboost,1,1952814324,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
19,4,arima_xgboost,2,960200851,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
19,4,arima_xgboost,3,2113613973,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
19,4,arima_xgboost,4,1890181466,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
19,4,arima_xgboost,5,1342323819,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
19,4,arima_lstm,1,1433903597,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
19,4,arima_lstm,2,394045639,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
19,4,arima_lstm,3,597557790,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
19,4,arima_lstm,4,983048686,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
19,4,arima_lstm,5,1851857727,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
19,4,xgboost_lstm,1,1117261410,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
19,4,xgboost_lstm,2,386014407,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
19,4,xgboost_lstm,3,2134036745,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
19,4,xgboost_lstm,4,1346839551,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
19,4,xgboost_lstm,5,2099451830,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
20,1,arima_xgboost,1,1317434865,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
20,1,arima_xgboost,2,1363161758,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
20,1,arima_xgboost,3,1959682128,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
20,1,arima_xgboost,4,171812910,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
20,1,arima_xgboost,5,288860018,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
20,1,arima_lstm,1,1993122087,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
20,1,arima_lstm,2,1078991368,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
20,1,arima_lstm,3,1805405880,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
20,1,arima_lstm,4,234174751,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
20,1,arima_lstm,5,1980327307,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
20,1,xgboost_lstm,1,1567266242,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
20,1,xgboost_lstm,2,696046566,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
20,1,xgboost_lstm,3,1998249461,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
20,1,xgboost_lstm,4,2073595573,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
20,1,xgboost_lstm,5,801357153,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
20,2,arima_xgboost,1,1098955534,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
20,2,arima_xgboost,2,1569324919,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
20,2,arima_xgboost,3,905098988,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
20,2,arima_xgboost,4,2061485742,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
20,2,arima_xgboost,5,1843765544,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
20,2,arima_lstm,1,1548486475,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
20,2,arima_lstm,2,501815489,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
20,2,arima_lstm,3,1944340542,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
20,2,arima_lstm,4,1978856295,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
20,2,arima_lstm,5,1197419116,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
20,2,xgboost_lstm,1,245409334,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
20,2,xgboost_lstm,2,1378752522,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
20,2,xgboost_lstm,3,2125422852,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
20,2,xgboost_lstm,4,420482490,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
20,2,xgboost_lstm,5,1534872559,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
20,3,arima_xgboost,1,1835104194,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
20,3,arima_xgboost,2,837320372,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
20,3,arima_xgboost,3,1009755118,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
20,3,arima_xgboost,4,1007695938,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
20,3,arima_xgboost,5,1044995236,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
20,3,arima_lstm,1,1758302794,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
20,3,arima_lstm,2,1800593715,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
20,3,arima_lstm,3,1437777909,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
20,3,arima_lstm,4,1732478126,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
20,3,arima_lstm,5,621565288,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
20,3,xgboost_lstm,1,789015894,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
20,3,xgboost_lstm,2,139094016,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
20,3,xgboost_lstm,3,290781454,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
20,3,xgboost_lstm,4,1583342538,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
20,3,xgboost_lstm,5,419600316,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
20,4,arima_xgboost,1,732549116,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
20,4,arima_xgboost,2,591211674,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
20,4,arima_xgboost,3,48733169,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
20,4,arima_xgboost,4,82893906,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
20,4,arima_xgboost,5,658567385,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
20,4,arima_lstm,1,912909237,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
20,4,arima_lstm,2,1705951584,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
20,4,arima_lstm,3,255473891,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
20,4,arima_lstm,4,1506777545,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
20,4,arima_lstm,5,1775825008,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
20,4,xgboost_lstm,1,642267019,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
20,4,xgboost_lstm,2,1400438682,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
20,4,xgboost_lstm,3,881495272,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
20,4,xgboost_lstm,4,254853922,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
20,4,xgboost_lstm,5,1987056985,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
21,1,arima_xgboost,1,1455809433,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
21,1,arima_xgboost,2,299471360,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
21,1,arima_xgboost,3,1067606537,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
21,1,arima_xgboost,4,340779253,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
21,1,arima_xgboost,5,580590433,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
21,1,arima_lstm,1,1745486829,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
21,1,arima_lstm,2,570228516,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
21,1,arima_lstm,3,282505514,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
21,1,arima_lstm,4,1831181504,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
21,1,arima_lstm,5,896485592,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
21,1,xgboost_lstm,1,1054081505,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
21,1,xgboost_lstm,2,391743623,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
21,1,xgboost_lstm,3,1800729286,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
21,1,xgboost_lstm,4,840477794,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
21,1,xgboost_lstm,5,1254891856,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
21,2,arima_xgboost,1,113870738,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
21,2,arima_xgboost,2,146568922,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
21,2,arima_xgboost,3,1561461957,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
21,2,arima_xgboost,4,1190707331,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
21,2,arima_xgboost,5,1867297397,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
21,2,arima_lstm,1,945581358,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
21,2,arima_lstm,2,1812863079,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
21,2,arima_lstm,3,610552779,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
21,2,arima_lstm,4,1941973399,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
21,2,arima_lstm,5,760853470,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
21,2,xgboost_lstm,1,864526521,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
21,2,xgboost_lstm,2,1935531917,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
21,2,xgboost_lstm,3,304968476,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
21,2,xgboost_lstm,4,1714433328,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
21,2,xgboost_lstm,5,813711339,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
21,3,arima_xgboost,1,109753965,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
21,3,arima_xgboost,2,1564424240,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
21,3,arima_xgboost,3,1762487880,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
21,3,arima_xgboost,4,437275943,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
21,3,arima_xgboost,5,1817876988,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
21,3,arima_lstm,1,1426364588,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
21,3,arima_lstm,2,1185161807,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
21,3,arima_lstm,3,1568917513,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
21,3,arima_lstm,4,1456899542,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
21,3,arima_lstm,5,1813663897,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
21,3,xgboost_lstm,1,767577685,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
21,3,xgboost_lstm,2,51790711,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
21,3,xgboost_lstm,3,2075833575,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
21,3,xgboost_lstm,4,1451787716,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
21,3,xgboost_lstm,5,533668804,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
21,4,arima_xgboost,1,1790314731,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
21,4,arima_xgboost,2,1721258342,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
21,4,arima_xgboost,3,1689195752,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
21,4,arima_xgboost,4,89304912,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
21,4,arima_xgboost,5,590340519,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
21,4,arima_lstm,1,930086436,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
21,4,arima_lstm,2,1092502475,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
21,4,arima_lstm,3,1584393513,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
21,4,arima_lstm,4,1227569905,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
21,4,arima_lstm,5,1762325923,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
21,4,xgboost_lstm,1,1709029101,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
21,4,xgboost_lstm,2,1680183969,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
21,4,xgboost_lstm,3,291143722,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
21,4,xgboost_lstm,4,608530828,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
21,4,xgboost_lstm,5,337537222,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
22,1,arima_xgboost,1,1800907620,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
22,1,arima_xgboost,2,916337624,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
22,1,arima_xgboost,3,1707731277,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
22,1,arima_xgboost,4,1475704229,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
22,1,arima_xgboost,5,25796543,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
22,1,arima_lstm,1,1427969635,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
22,1,arima_lstm,2,297677324,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
22,1,arima_lstm,3,575076929,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
22,1,arima_lstm,4,177068232,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
